Date,Open,High,Low,Close,Adj Close,Volume,RSI,MACD,Bollinger Band Signal
2019-12-05,66.566002,66.884003,65.449997,66.073997,66.073997,18623000,41.09571563646181,Down,Inbetween Bollingers Band
2019-12-06,67.0,67.772003,66.954002,67.178001,67.178001,38062000,51.31526367337829,Down,Inbetween Bollingers Band
2019-12-09,67.318001,68.889999,67.015999,67.905998,67.905998,45115500,57.048139302286074,Down,Inbetween Bollingers Band
2019-12-10,67.991997,70.146004,67.862,69.767998,69.767998,44141500,68.21628806938642,Down,Inbetween Bollingers Band
2019-12-11,70.375999,71.438004,70.218002,70.540001,70.540001,34489000,71.76719534796067,Down,Inbetween Bollingers Band
2019-12-12,70.984001,72.547997,70.646004,71.935997,71.935997,38819500,77.15225014664895,Down,Inbetween Bollingers Band
2019-12-13,72.209999,73.042,70.928001,71.678001,71.678001,32854500,74.10465561515348,UP,Inbetween Bollingers Band
2019-12-16,72.510002,76.722,72.5,76.300003,76.300003,90871000,85.81547572373792,UP,Above Upper  Band
2019-12-17,75.797997,77.099998,75.18,75.797997,75.797997,42484000,81.16436597288357,UP,Above Upper  Band
2019-12-18,76.125999,79.043999,76.115997,78.629997,78.629997,70605000,86.11674103979459,UP,Above Upper  Band
2019-12-19,79.463997,81.370003,79.300003,80.807999,80.807999,90535500,88.76676570850083,UP,Above Upper  Band
2019-12-20,82.057999,82.599998,80.038002,81.117996,81.117996,73763500,89.11187572756226,UP,Above Upper  Band
2019-12-23,82.356003,84.402,82.0,83.844002,83.844002,66598000,91.7212374309053,UP,Above Upper  Band
2019-12-24,83.671997,85.094002,82.538002,85.050003,85.050003,40273500,92.63254757632248,UP,Inbetween Bollingers Band
2019-12-26,85.582001,86.695999,85.269997,86.188004,86.188004,53169500,93.42885962683657,UP,Inbetween Bollingers Band
2019-12-27,87.0,87.061996,85.222,86.075996,86.075996,49728500,92.28349655244497,UP,Inbetween Bollingers Band
2019-12-30,85.758003,85.800003,81.851997,82.940002,82.940002,62932000,65.8961751381118,UP,Inbetween Bollingers Band
2019-12-31,81.0,84.258003,80.416,83.666,83.666,51428500,68.34114474024621,UP,Inbetween Bollingers Band
2020-01-02,84.900002,86.139999,84.342003,86.052002,86.052002,47660500,75.16730398531578,UP,Inbetween Bollingers Band
2020-01-03,88.099998,90.800003,87.384003,88.601997,88.601997,88892500,80.42884518818718,UP,Inbetween Bollingers Band
2020-01-06,88.094002,90.311996,88.0,90.307999,90.307999,50665000,83.2061654934609,UP,Inbetween Bollingers Band
2020-01-07,92.279999,94.325996,90.671997,93.811996,93.811996,89410500,87.4677385865402,UP,Inbetween Bollingers Band
2020-01-08,94.739998,99.697998,93.646004,98.428001,98.428001,155721500,90.98401255409776,UP,Above Upper  Band
2020-01-09,99.419998,99.760002,94.573997,96.267998,96.267998,142202000,78.89869772732057,UP,Inbetween Bollingers Band
2020-01-10,96.358002,96.987999,94.739998,95.629997,95.629997,64797500,75.44535879112937,UP,Inbetween Bollingers Band
2020-01-13,98.699997,105.125999,98.400002,104.972,104.972,132588000,85.95041387326839,UP,Above Upper  Band
2020-01-14,108.851997,109.482002,104.980003,107.584,107.584,144981000,87.67098656947327,UP,Above Upper  Band
2020-01-15,105.952003,107.568001,103.358002,103.699997,103.699997,86844000,72.30877699260304,UP,Inbetween Bollingers Band
2020-01-16,98.75,102.891998,98.433998,102.697998,102.697998,108683500,68.6863253581029,UP,Inbetween Bollingers Band
2020-01-17,101.522003,103.134003,100.632004,102.099998,102.099998,68145500,66.37121327440633,UP,Inbetween Bollingers Band
2020-01-21,106.050003,109.716003,105.681999,109.440002,109.440002,89017500,77.3186516638896,UP,Inbetween Bollingers Band
2020-01-22,114.377998,118.900002,111.82,113.912003,113.912003,156845000,81.5807673158084,UP,Inbetween Bollingers Band
2020-01-23,112.849998,116.400002,111.120003,114.440002,114.440002,98255000,82.04550464960117,UP,Inbetween Bollingers Band
2020-01-24,114.125999,114.772003,110.851997,112.963997,112.963997,71768000,75.80744656033693,UP,Inbetween Bollingers Band
2020-01-27,108.398003,112.888,107.856003,111.603996,111.603996,68040500,70.07968471740816,UP,Inbetween Bollingers Band
2020-01-28,113.697998,115.362,111.615997,113.379997,113.379997,58942500,73.16835245617774,UP,Inbetween Bollingers Band
2020-01-29,115.138,117.959999,113.486,116.197998,116.197998,89007500,77.47312910252964,UP,Inbetween Bollingers Band
2020-01-30,126.484001,130.175995,123.599998,128.162003,128.162003,145028500,87.44788689656559,UP,Above Upper  Band
2020-01-31,128.0,130.600006,126.503998,130.113998,130.113998,78596500,88.42360368968055,UP,Above Upper  Band
2020-02-03,134.738007,157.227997,134.703995,156.0,156.0,235325000,94.74433731891963,UP,Above Upper  Band
2020-02-04,176.591995,193.798004,166.776001,177.412003,177.412003,304694000,96.557965966873,UP,Above Upper  Band
2020-02-05,164.651993,169.195999,140.822006,146.940002,146.940002,242119000,61.386821593601226,UP,Inbetween Bollingers Band
2020-02-06,139.983994,159.166,137.399994,149.792007,149.792007,199404000,62.86385823781395,UP,Inbetween Bollingers Band
2020-02-07,146.110001,153.949997,146.0,149.613998,149.613998,85317500,62.68924096649677,UP,Inbetween Bollingers Band
2020-02-10,160.0,163.998001,150.479996,154.255997,154.255997,123446000,65.59659219286026,UP,Inbetween Bollingers Band
2020-02-11,153.757996,156.701996,151.600006,154.876007,154.876007,58487500,66.00931998158882,UP,Inbetween Bollingers Band
2020-02-12,155.574005,157.949997,152.673996,153.457993,153.457993,60112500,63.96187588046866,UP,Inbetween Bollingers Band
2020-02-13,148.367996,163.600006,147.0,160.800003,160.800003,131446500,69.64865079510186,UP,Inbetween Bollingers Band
2020-02-14,157.444,162.593994,157.100006,160.005997,160.005997,78468500,68.28905268372327,UP,Inbetween Bollingers Band
2020-02-18,168.320007,172.0,166.472,171.679993,171.679993,81908500,76.24367615397598,UP,Inbetween Bollingers Band
2020-02-19,184.699997,188.955994,180.203995,183.483994,183.483994,127115000,81.66830010472958,UP,Inbetween Bollingers Band
2020-02-20,182.389999,182.399994,171.988007,179.882004,179.882004,88174500,75.52840739585052,UP,Inbetween Bollingers Band
2020-02-21,181.395996,182.612,176.089996,180.199997,180.199997,71574000,75.7164435691326,UP,Inbetween Bollingers Band
2020-02-24,167.800003,172.699997,164.440002,166.757996,166.757996,75961000,54.90909963760312,UP,Inbetween Bollingers Band
2020-02-25,169.800003,171.320007,157.399994,159.981995,159.981995,86452500,47.26960334123106,Down,Inbetween Bollingers Band
2020-02-26,156.5,162.662003,155.222,155.759995,155.759995,70427500,42.927977558239036,Down,Inbetween Bollingers Band
2020-02-27,146.0,147.953995,133.800003,135.800003,135.800003,121386000,28.493409932342274,Down,Inbetween Bollingers Band
2020-02-28,125.940002,138.104004,122.304001,133.598007,133.598007,121114500,27.311428329060377,Down,Inbetween Bollingers Band
2020-03-02,142.251999,148.738007,137.334,148.723999,148.723999,100975000,45.44724475308449,Down,Inbetween Bollingers Band
2020-03-03,161.0,161.395996,143.222,149.102005,149.102005,128920000,45.84121327157168,Down,Inbetween Bollingers Band
2020-03-04,152.792007,153.304001,144.945999,149.899994,149.899994,75245000,46.787672875872516,Down,Inbetween Bollingers Band
2020-03-05,144.753998,149.149994,143.613998,144.908005,144.908005,54263500,41.4952445095807,Down,Inbetween Bollingers Band
2020-03-06,138.0,141.399994,136.854004,140.695999,140.695999,63314500,37.33773144624558,Down,Inbetween Bollingers Band
2020-03-09,121.078003,132.600006,121.0,121.599998,121.599998,85368500,24.40453121337029,Down,Below Lower band
2020-03-10,131.886002,133.600006,121.599998,129.065994,129.065994,77972000,34.71879736966473,Down,Inbetween Bollingers Band
2020-03-11,128.039993,130.716003,122.599998,126.846001,126.846001,66612500,33.14975892198986,Down,Inbetween Bollingers Band
2020-03-12,116.178001,118.900002,109.25,112.110001,112.110001,94545500,24.555733686397474,Down,Inbetween Bollingers Band
2020-03-13,119.0,121.514,100.400002,109.323997,109.323997,113201500,23.227519843001687,Down,Inbetween Bollingers Band
2020-03-16,93.900002,98.973999,88.433998,89.014,89.014,102447500,15.908888872490536,Down,Below Lower band
2020-03-17,88.001999,94.370003,79.199997,86.040001,86.040001,119973000,15.096292179305522,Down,Inbetween Bollingers Band
2020-03-18,77.800003,80.972,70.101997,72.244003,72.244003,118931000,11.82691060410194,Down,Below Lower band
2020-03-19,74.940002,90.400002,71.692001,85.528,85.528,150977500,29.080626552714563,Down,Inbetween Bollingers Band
2020-03-20,87.639999,95.400002,85.157997,85.505997,85.505997,141427500,29.06963431595038,Down,Inbetween Bollingers Band
2020-03-23,86.720001,88.400002,82.099998,86.858002,86.858002,82272500,30.940945996306823,Down,Inbetween Bollingers Band
2020-03-24,95.459999,102.737999,94.800003,101.0,101.0,114476000,47.759847551074024,Down,Inbetween Bollingers Band
2020-03-25,109.050003,111.400002,102.222,107.849998,107.849998,106113500,54.07971591643777,Down,Inbetween Bollingers Band
2020-03-26,109.477997,112.0,102.449997,105.632004,105.632004,86903500,51.71626045349271,Down,Inbetween Bollingers Band
2020-03-27,101.0,105.160004,98.806,102.872002,102.872002,71887000,48.63079819441198,UP,Inbetween Bollingers Band
2020-03-30,102.052002,103.330002,98.246002,100.426003,100.426003,59990500,45.80525409913281,UP,Inbetween Bollingers Band
2020-03-31,100.25,108.592003,99.400002,104.800003,104.800003,88857500,51.66431319567786,UP,Inbetween Bollingers Band
2020-04-01,100.800003,102.790001,95.019997,96.311996,96.311996,66766000,41.505366394427234,UP,Inbetween Bollingers Band
2020-04-02,96.206001,98.851997,89.279999,90.893997,90.893997,99292000,36.203928210145314,UP,Inbetween Bollingers Band
2020-04-03,101.900002,103.098,93.678001,96.001999,96.001999,112810500,44.062623839983644,UP,Inbetween Bollingers Band
2020-04-06,102.239998,104.199997,99.592003,103.248001,103.248001,74509000,53.53532098453682,UP,Inbetween Bollingers Band
2020-04-07,109.0,113.0,106.468002,109.089996,109.089996,89599000,59.919616110652804,UP,Inbetween Bollingers Band
2020-04-08,110.839996,111.442001,106.666,109.767998,109.767998,63280000,60.65165320346837,UP,Inbetween Bollingers Band
2020-04-09,112.417999,115.036003,111.421997,114.599998,114.599998,68250000,65.83930329228869,UP,Inbetween Bollingers Band
2020-04-13,118.031998,130.399994,116.106003,130.190002,130.190002,112377000,77.16929509775234,UP,Above Upper  Band
2020-04-14,139.794006,148.376007,138.485992,141.977997,141.977997,152882500,82.33709339717755,UP,Above Upper  Band
2020-04-15,148.399994,150.626007,142.0,145.966003,145.966003,117885000,83.78568967356443,UP,Above Upper  Band
2020-04-16,143.388,151.889999,141.343994,149.042007,149.042007,103289500,84.9000809256814,UP,Above Upper  Band
2020-04-17,154.455994,154.990005,149.531998,150.778,150.778,65641000,85.5538137427787,UP,Inbetween Bollingers Band
2020-04-20,146.539993,153.113998,142.442001,149.272003,149.272003,73733000,81.96241726693097,UP,Inbetween Bollingers Band
2020-04-21,146.024002,150.666,134.757996,137.343994,137.343994,101045500,59.05518369801114,UP,Inbetween Bollingers Band
2020-04-22,140.796005,146.800003,137.742004,146.421997,146.421997,70827500,67.19578805970852,UP,Inbetween Bollingers Band
2020-04-23,145.520004,146.800003,140.626007,141.126007,141.126007,66183500,59.18666096913092,UP,Inbetween Bollingers Band
2020-04-24,142.162003,146.145996,139.636002,145.029999,145.029999,66060000,62.981318860126265,UP,Inbetween Bollingers Band
2020-04-27,147.522003,159.897995,147.0,159.75,159.75,103407000,73.72685824485339,UP,Inbetween Bollingers Band
2020-04-28,159.128006,161.0,151.337997,153.824005,153.824005,76110000,64.88126763741752,UP,Inbetween Bollingers Band
2020-04-29,158.033997,160.639999,156.632004,160.102005,160.102005,81080000,69.41645971373694,UP,Inbetween Bollingers Band
2020-04-30,171.037994,173.964005,152.699997,156.376007,156.376007,142359500,63.71884780977002,UP,Inbetween Bollingers Band
2020-05-01,151.0,154.554001,136.608002,140.264008,140.264008,162659000,45.06029268765959,UP,Inbetween Bollingers Band
2020-05-04,140.199997,152.399994,139.600006,152.238007,152.238007,96185500,56.18460979812888,UP,Inbetween Bollingers Band
2020-05-05,157.957993,159.783997,152.436005,153.641998,153.641998,84958500,57.36552796623805,UP,Inbetween Bollingers Band
2020-05-06,155.300003,157.960007,152.222,156.516006,156.516006,55616000,59.94382547819816,UP,Inbetween Bollingers Band
2020-05-07,155.442001,159.279999,154.470001,156.007996,156.007996,57638500,59.20547075536809,UP,Inbetween Bollingers Band
2020-05-08,158.753998,164.800003,157.401993,163.884003,163.884003,80432500,66.63823338671494,UP,Inbetween Bollingers Band
2020-05-11,158.102005,164.800003,157.0,162.257996,162.257996,82598000,63.83678607576472,UP,Inbetween Bollingers Band
2020-05-12,165.399994,168.658005,161.600006,161.882004,161.882004,79534500,63.12091428748505,UP,Inbetween Bollingers Band
2020-05-13,164.166,165.199997,152.660004,158.192001,158.192001,95327500,55.938507289106354,Down,Inbetween Bollingers Band
2020-05-14,156.0,160.671997,152.800003,160.666,160.666,68411000,59.53969281711861,Down,Inbetween Bollingers Band
2020-05-15,158.070007,161.009995,157.309998,159.834,159.834,52592000,57.68976139565528,Down,Inbetween Bollingers Band
2020-05-18,165.556,166.944,160.776001,162.725998,162.725998,58329000,62.42429911686834,Down,Inbetween Bollingers Band
2020-05-19,163.033997,164.414001,161.216003,161.602005,161.602005,48182500,59.40988294449976,Down,Inbetween Bollingers Band
2020-05-20,164.100006,165.199997,162.360001,163.112,163.112,36546500,62.26578646175675,Down,Inbetween Bollingers Band
2020-05-21,163.199997,166.5,159.199997,165.520004,165.520004,61273000,66.6335730872345,Down,Inbetween Bollingers Band
2020-05-22,164.434006,166.356003,162.399994,163.376007,163.376007,49937500,59.481649380750056,Down,Inbetween Bollingers Band
2020-05-26,166.899994,166.919998,163.141998,163.774002,163.774002,40448500,60.40210344578047,Down,Inbetween Bollingers Band
2020-05-27,164.171997,165.542007,157.0,164.046005,164.046005,57747500,61.10658449142115,Down,Inbetween Bollingers Band
2020-05-28,162.701996,164.949997,160.337997,161.162003,161.162003,36278000,50.084386517611605,Down,Inbetween Bollingers Band
2020-05-29,161.75,167.0,160.841995,167.0,167.0,58822500,64.99571911952383,Down,Inbetween Bollingers Band
2020-06-01,171.600006,179.800003,170.820007,179.619995,179.619995,74697500,80.03627185052919,Down,Above Upper  Band
2020-06-02,178.940002,181.731995,174.199997,176.311996,176.311996,67828000,70.74091086125372,UP,Above Upper  Band
2020-06-03,177.623993,179.587997,176.020004,176.591995,176.591995,39747500,71.07267208838789,UP,Inbetween Bollingers Band
2020-06-04,177.975998,179.149994,171.688004,172.876007,172.876007,44438500,60.45848581542628,UP,Inbetween Bollingers Band
2020-06-05,175.567993,177.304001,173.240005,177.132004,177.132004,39059500,67.036454209948,UP,Inbetween Bollingers Band
2020-06-08,183.800003,190.0,181.832001,189.983994,189.983994,70873500,79.21692627600768,UP,Above Upper  Band
2020-06-09,188.001999,190.888,184.785995,188.134003,188.134003,56941000,74.58835200555468,UP,Above Upper  Band
2020-06-10,198.376007,205.496002,196.5,205.009995,205.009995,92817000,84.3315533544061,UP,Above Upper  Band
2020-06-11,198.039993,203.792007,194.399994,194.567993,194.567993,79582500,66.05033545131485,UP,Inbetween Bollingers Band
2020-06-12,196.0,197.595993,182.520004,187.056,187.056,83817000,55.88288556170629,UP,Inbetween Bollingers Band
2020-06-15,183.557999,199.768005,181.699997,198.179993,198.179993,78486000,65.15080222779093,UP,Inbetween Bollingers Band
2020-06-16,202.369995,202.576004,192.477997,196.425995,196.425995,70255500,62.72674456433505,UP,Inbetween Bollingers Band
2020-06-17,197.542007,201.0,196.514008,198.358002,198.358002,49454000,64.42758256461173,UP,Inbetween Bollingers Band
2020-06-18,200.600006,203.839996,198.893997,200.792007,200.792007,48759500,66.66344897160768,UP,Inbetween Bollingers Band
2020-06-19,202.556,203.194,198.268005,200.179993,200.179993,43398500,65.45654632872989,UP,Inbetween Bollingers Band
2020-06-22,199.990005,201.776001,198.003998,198.863998,198.863998,31812000,62.612822526628584,UP,Inbetween Bollingers Band
2020-06-23,199.776001,202.399994,198.802002,200.356003,200.356003,31826500,64.64449722706823,UP,Inbetween Bollingers Band
2020-06-24,198.822006,200.175995,190.628006,192.169998,192.169998,54798000,47.96153735556335,Down,Inbetween Bollingers Band
2020-06-25,190.854004,197.195999,187.429993,197.195999,197.195999,46272500,56.08043281571658,Down,Inbetween Bollingers Band
2020-06-26,198.955994,199.0,190.973999,191.947998,191.947998,44274500,47.12403995343026,Down,Inbetween Bollingers Band
2020-06-29,193.802002,202.0,189.703995,201.869995,201.869995,45132000,60.89832607697685,Down,Inbetween Bollingers Band
2020-06-30,201.300003,217.537994,200.746002,215.962006,215.962006,84592500,72.68768175415093,Down,Above Upper  Band
2020-07-01,216.600006,227.065994,216.100006,223.925995,223.925995,66634500,77.21680218703878,UP,Above Upper  Band
2020-07-02,244.296005,245.600006,237.119995,241.731995,241.731995,86250500,84.09607055819548,UP,Above Upper  Band
2020-07-06,255.337997,275.558014,253.207993,274.31601,274.31601,102849500,90.32980084064941,UP,Above Upper  Band
2020-07-07,281.002014,285.899994,267.34201,277.971985,277.971985,107448500,90.80174893475912,UP,Above Upper  Band
2020-07-08,281.0,283.451996,262.268005,273.175995,273.175995,81556500,84.49086199015352,UP,Above Upper  Band
2020-07-09,279.39801,281.712006,270.256012,278.855988,278.855988,58588000,85.84972988519266,UP,Inbetween Bollingers Band
2020-07-10,279.200012,309.783997,275.201996,308.929993,308.929993,116688000,90.81883086334689,UP,Above Upper  Band
2020-07-13,331.799988,358.997986,294.221985,299.411987,299.411987,194927000,80.39465426648256,UP,Inbetween Bollingers Band
2020-07-14,311.200012,318.0,286.200012,303.359985,303.359985,117090500,81.42632572957243,UP,Inbetween Bollingers Band
2020-07-15,308.600006,310.0,291.399994,309.201996,309.201996,81839000,82.97312544931378,UP,Inbetween Bollingers Band
2020-07-16,295.432007,306.34201,293.200012,300.127991,300.127991,71504000,72.09345953255118,UP,Inbetween Bollingers Band
2020-07-17,302.690002,307.502014,298.0,300.167999,300.167999,46650000,72.11226940720076,UP,Inbetween Bollingers Band
2020-07-20,303.802002,330.0,297.600006,328.600006,328.600006,85607000,82.10994501588723,UP,Inbetween Bollingers Band
2020-07-21,327.985992,335.0,311.600006,313.671997,313.671997,80536000,67.32545566399753,UP,Inbetween Bollingers Band
2020-07-22,319.799988,325.283997,312.399994,318.466003,318.466003,70805500,69.39041491056963,UP,Inbetween Bollingers Band
2020-07-23,335.790009,337.799988,296.153992,302.614014,302.614014,121642500,55.789039991065344,UP,Inbetween Bollingers Band
2020-07-24,283.201996,293.0,273.308014,283.399994,283.399994,96983000,43.681364124824704,Down,Inbetween Bollingers Band
2020-07-27,287.0,309.588013,282.600006,307.920013,307.920013,80243500,57.434913038912875,Down,Inbetween Bollingers Band
2020-07-28,300.799988,312.940002,294.884003,295.298004,295.298004,79043500,50.08879789703064,Down,Inbetween Bollingers Band
2020-07-29,300.200012,306.962006,297.399994,299.821991,299.821991,47134500,52.62271047118353,Down,Inbetween Bollingers Band
2020-07-30,297.600006,302.64801,294.200012,297.497986,297.497986,38105000,51.068849459496846,Down,Inbetween Bollingers Band
2020-07-31,303.0,303.410004,284.196014,286.152008,286.152008,61041000,43.71635698849318,Down,Inbetween Bollingers Band
2020-08-03,289.839996,301.962006,288.876007,297.0,297.0,44046500,51.504503819148134,Down,Inbetween Bollingers Band
2020-08-04,299.002014,305.481995,292.399994,297.399994,297.399994,42075000,51.791467380646345,Down,Inbetween Bollingers Band
2020-08-05,298.597992,299.967987,293.661987,297.003998,297.003998,24739000,51.43989919535589,Down,Inbetween Bollingers Band
2020-08-06,298.165985,303.462006,295.451996,297.915985,297.915985,29961500,52.30971227162245,Down,Inbetween Bollingers Band
2020-08-07,299.90799,299.950012,283.002014,290.541992,290.541992,44482000,44.74858538245123,Down,Inbetween Bollingers Band
2020-08-10,289.600006,291.5,277.167999,283.713989,283.713989,37611500,38.704826953303964,Down,Inbetween Bollingers Band
2020-08-11,279.200012,284.0,273.0,274.877991,274.877991,43129000,32.14929503946067,Down,Inbetween Bollingers Band
2020-08-12,294.0,317.0,287.0,310.951996,310.951996,109147000,62.44558114869491,Down,Inbetween Bollingers Band
2020-08-13,322.200012,330.235992,313.451996,324.200012,324.200012,102126500,68.4763746599822,Down,Inbetween Bollingers Band
2020-08-14,332.997986,333.76001,325.328003,330.141998,330.141998,62888000,70.92000397175792,Down,Inbetween Bollingers Band
2020-08-17,335.399994,369.171997,334.56601,367.127991,367.127991,101211500,81.39388008746728,UP,Above Upper  Band
2020-08-18,379.798004,384.779999,369.022003,377.417999,377.417999,82372500,83.34137953263067,UP,Above Upper  Band
2020-08-19,373.0,382.200012,368.242004,375.705994,375.705994,61026500,81.68185669239243,UP,Above Upper  Band
2020-08-20,372.135986,404.39801,371.411987,400.365997,400.365997,103059000,86.27468139370403,UP,Above Upper  Band
2020-08-21,408.951996,419.097992,405.01001,409.996002,409.996002,107448000,87.6817858673484,UP,Above Upper  Band
2020-08-24,425.256012,425.799988,385.503998,402.839996,402.839996,100318000,80.52488509249449,UP,Inbetween Bollingers Band
2020-08-25,394.977997,405.589996,393.600006,404.667999,404.667999,53294500,80.98738376362131,UP,Inbetween Bollingers Band
2020-08-26,412.0,433.200012,410.726013,430.634003,430.634003,71197000,86.3567524425849,UP,Inbetween Bollingers Band
2020-08-27,436.09201,459.119995,428.5,447.75,447.75,118465000,88.79112590712953,UP,Inbetween Bollingers Band
2020-08-28,459.023987,463.697998,437.303986,442.679993,442.679993,100406000,83.63402542571548,UP,Inbetween Bollingers Band
2020-08-31,444.609985,500.140015,440.109985,498.320007,498.320007,118374400,90.61389124220716,UP,Above Upper  Band
2020-09-01,502.140015,502.48999,470.51001,475.049988,475.049988,89841100,75.00560512277855,UP,Inbetween Bollingers Band
2020-09-02,478.98999,479.040009,405.119995,447.369995,447.369995,96176100,60.53509899410628,UP,Inbetween Bollingers Band
2020-09-03,407.230011,431.799988,402.0,407.0,407.0,87596100,45.57443666431059,UP,Inbetween Bollingers Band
2020-09-04,402.809998,428.0,372.019989,418.320007,418.320007,110321900,49.64557616703872,Down,Inbetween Bollingers Band
2020-09-08,356.0,368.73999,329.880005,330.209991,330.209991,115465700,29.56389474536293,Down,Inbetween Bollingers Band
2020-09-09,356.600006,369.0,341.51001,366.279999,366.279999,79465800,40.96829812199,Down,Inbetween Bollingers Band
2020-09-10,386.209991,398.98999,360.559998,371.339996,371.339996,84930600,42.49219246605567,Down,Inbetween Bollingers Band
2020-09-11,381.940002,382.5,360.5,372.720001,372.720001,60717500,42.960704655944774,Down,Inbetween Bollingers Band
2020-09-14,380.950012,420.0,373.299988,419.619995,419.619995,83020600,56.8871367973368,Down,Inbetween Bollingers Band
2020-09-15,436.559998,461.940002,430.700012,449.76001,449.76001,97298200,63.558043511287636,Down,Inbetween Bollingers Band
2020-09-16,439.869995,457.790009,435.309998,441.76001,441.76001,72279300,60.65190850984,Down,Inbetween Bollingers Band
2020-09-17,415.600006,437.790009,408.0,423.429993,423.429993,76779200,54.04605505753183,Down,Inbetween Bollingers Band
2020-09-18,447.940002,451.0,428.799988,442.149994,442.149994,86406800,59.32451245094197,Down,Inbetween Bollingers Band
2020-09-21,453.130005,455.679993,407.070007,449.390015,449.390015,109476800,61.32876748321885,Down,Inbetween Bollingers Band
2020-09-22,429.600006,437.76001,417.600006,424.230011,424.230011,79580800,51.1169544322801,Down,Inbetween Bollingers Band
2020-09-23,405.160004,412.149994,375.880005,380.359985,380.359985,95074200,38.183415656837056,Down,Inbetween Bollingers Band
2020-09-24,363.799988,399.5,351.299988,387.790009,387.790009,96561100,41.12674952569967,Down,Inbetween Bollingers Band
2020-09-25,393.470001,408.730011,391.299988,407.339996,407.339996,67208500,48.634488826024615,Down,Inbetween Bollingers Band
2020-09-28,424.619995,428.079987,415.549988,421.200012,421.200012,49719600,53.53540601334959,Down,Inbetween Bollingers Band
2020-09-29,416.0,428.5,411.600006,419.070007,419.070007,50219300,52.634988439980276,Down,Inbetween Bollingers Band
2020-09-30,421.320007,433.929993,420.470001,429.01001,429.01001,48145600,56.60838036525548,Down,Inbetween Bollingers Band
2020-10-01,440.76001,448.880005,434.420013,448.160004,448.160004,50741500,63.49205135304706,Down,Inbetween Bollingers Band
2020-10-02,421.390015,439.130005,415.0,415.089996,415.089996,71430000,48.11408457511245,Down,Inbetween Bollingers Band
2020-10-05,423.350006,433.640015,419.329987,425.679993,425.679993,44722800,52.419516593957816,Down,Inbetween Bollingers Band
2020-10-06,423.790009,428.779999,406.049988,413.980011,413.980011,49146300,47.35467086708842,Down,Inbetween Bollingers Band
2020-10-07,419.869995,429.899994,413.850006,425.299988,425.299988,43127700,52.53173675781912,Down,Inbetween Bollingers Band
2020-10-08,438.440002,439.0,425.299988,425.920013,425.920013,40421100,52.82816329450982,Down,Inbetween Bollingers Band
2020-10-09,430.130005,434.589996,426.459991,434.0,434.0,28925700,56.91844619737228,Down,Inbetween Bollingers Band
2020-10-12,442.0,448.73999,438.579987,442.299988,442.299988,38791100,60.97389870554422,Down,Inbetween Bollingers Band
2020-10-13,443.350006,448.890015,436.600006,446.649994,446.649994,34463700,63.097915940541945,UP,Inbetween Bollingers Band
2020-10-14,449.779999,465.899994,447.350006,461.299988,461.299988,47879700,69.59899182750011,UP,Inbetween Bollingers Band
2020-10-15,450.309998,456.570007,442.5,448.880005,448.880005,35672400,59.27118115506018,UP,Inbetween Bollingers Band
2020-10-16,454.440002,455.950012,438.850006,439.670013,439.670013,32775900,52.52777434608125,UP,Inbetween Bollingers Band
2020-10-19,446.23999,447.0,428.869995,430.829987,430.829987,36287800,46.59186872911609,Down,Inbetween Bollingers Band
2020-10-20,431.75,431.75,419.049988,421.940002,421.940002,31656300,41.13765896878211,Down,Inbetween Bollingers Band
2020-10-21,422.700012,432.950012,421.25,422.640015,422.640015,32370500,41.763934721407395,Down,Inbetween Bollingers Band
2020-10-22,441.920013,445.230011,424.51001,425.790009,425.790009,39993200,44.844747821888525,Down,Inbetween Bollingers Band
2020-10-23,421.839996,422.890015,407.380005,420.630005,420.630005,33717000,40.72714548659788,Down,Inbetween Bollingers Band
2020-10-26,411.630005,425.76001,410.0,420.279999,420.279999,28239200,40.433350227323125,Down,Inbetween Bollingers Band
2020-10-27,423.76001,430.5,420.100006,424.679993,424.679993,22686500,46.13251122931284,Down,Inbetween Bollingers Band
2020-10-28,416.480011,418.600006,406.0,406.019989,406.019989,25451400,31.31056823341501,Down,Inbetween Bollingers Band
2020-10-29,409.959991,418.059998,406.459991,410.829987,410.829987,22655300,37.362733670829954,Down,Inbetween Bollingers Band
2020-10-30,406.899994,407.589996,379.109985,388.040009,388.040009,42511300,25.125535487393122,Down,Below Lower band
2020-11-02,394.0,406.980011,392.299988,400.51001,400.51001,29021100,38.07319808693244,Down,Inbetween Bollingers Band
2020-11-03,409.730011,427.769989,406.690002,423.899994,423.899994,34351700,55.073892536408266,Down,Inbetween Bollingers Band
2020-11-04,430.619995,435.399994,417.100006,420.980011,420.980011,32143100,52.95648549690631,Down,Inbetween Bollingers Band
2020-11-05,428.299988,440.0,424.0,438.089996,438.089996,28414500,62.747542930142785,Down,Inbetween Bollingers Band
2020-11-06,436.100006,436.570007,424.279999,429.950012,429.950012,21706000,56.24967918024602,UP,Inbetween Bollingers Band
2020-11-09,439.5,452.5,421.0,421.26001,421.26001,34833000,49.82352106362105,UP,Inbetween Bollingers Band
2020-11-10,420.089996,420.089996,396.029999,410.359985,410.359985,30284200,42.687072549873086,Down,Inbetween Bollingers Band
2020-11-11,416.450012,418.700012,410.579987,417.130005,417.130005,17357700,48.076256007052564,Down,Inbetween Bollingers Band
2020-11-12,415.049988,423.0,409.519989,411.76001,411.76001,19855100,44.227719246168206,Down,Inbetween Bollingers Band
